ID; X; Y; Z
706;-0.02355463;1.403585;0.2144545
707;-0.02347879;1.400594;0.2149084
708;-0.02328266;1.393691;0.2161307
709;-0.02326272;1.390937;0.2165743
710;-0.02319093;1.386375;0.2170924
711;-0.02315116;1.384873;0.2171799
712;-0.02307442;1.383957;0.2171554
713;-0.02300696;1.381836;0.2176799
714;-0.02299584;1.380344;0.2182998
715;-0.0230369;1.37914;0.2187344
716;-0.02286251;1.379585;0.2186769
717;-0.02223044;1.380982;0.2185457
718;-0.02226151;1.379897;0.2186975
719;-0.02192267;1.380915;0.2186151
720;-0.02093248;1.386504;0.2179966
721;-0.02059802;1.388367;0.2178622
722;-0.0201182;1.392063;0.2178
723;-0.01999964;1.394002;0.2178707
724;-0.01989012;1.397555;0.218363
725;-0.01995321;1.400177;0.2185595
726;-0.02021144;1.406253;0.2187452
727;-0.02044296;1.409235;0.2187522
728;-0.02058884;1.411526;0.2192845
729;-0.021193;1.41614;0.2202148
730;-0.02144738;1.419351;0.220511
731;-0.02181688;1.425141;0.2214632
732;-0.02204938;1.42813;0.221958
733;-0.02230026;1.434101;0.2226349
734;-0.0222494;1.436262;0.2231724
735;-0.0223071;1.43793;0.2237134
736;-0.02264404;1.440918;0.2246796
737;-0.02295174;1.442425;0.2251104
738;-0.02364138;1.445781;0.2258448
739;-0.02400869;1.446797;0.2261627
740;-0.02484391;1.44835;0.2270853
741;-0.02527647;1.449663;0.2273401
742;-0.02579234;1.451386;0.227988
743;-0.02606473;1.451855;0.2285526
744;-0.0262577;1.452496;0.2285961
745;-0.02723107;1.453105;0.2293798
746;-0.02745413;1.452873;0.229762
747;-0.0278902;1.452545;0.2304753
748;-0.0282657;1.451593;0.2310395
749;-0.02857696;1.449509;0.2321611
750;-0.02862557;1.44817;0.232638
751;-0.02852015;1.444943;0.2333554
752;-0.02849994;1.442736;0.233729
753;-0.02836915;1.439711;0.234204
754;-0.02799916;1.434397;0.2348532
755;-0.02792124;1.43178;0.2350786
756;-0.02779251;1.425328;0.2358003
757;-0.0276233;1.42175;0.2362714
758;-0.02738742;1.414772;0.2370661
759;-0.02720847;1.411046;0.2374818
760;-0.02707881;1.404002;0.2379105
761;-0.02709798;1.400391;0.2379554
762;-0.02714601;1.396585;0.2380542
763;-0.02724308;1.388524;0.2382554
764;-0.02712227;1.384469;0.2383134
765;-0.02660721;1.376498;0.2381093
766;-0.02627251;1.372562;0.2379472
767;-0.02574833;1.363833;0.2378131
768;-0.02546635;1.358861;0.2377975
769;-0.02508727;1.353907;0.237626
770;-0.02431498;1.344425;0.2371623
771;-0.02389076;1.339819;0.2368655
772;-0.02312044;1.330192;0.2364979
773;-0.02278832;1.324789;0.2364925
774;-0.02233565;1.314792;0.2362088
775;-0.02191173;1.310379;0.2360713
776;-0.02097827;1.302323;0.2355186
777;-0.02047337;1.299165;0.2352998
778;-0.02002942;1.296421;0.2350186
779;-0.01915531;1.29152;0.2342874
780;-0.0187879;1.289451;0.2340003
781;-0.01835133;1.287812;0.233171
782;-0.01810849;1.287684;0.232702
783;-0.01774086;1.288905;0.2314242
784;-0.01749411;1.290055;0.2308019
785;-0.01708151;1.294036;0.2294452
786;-0.01690162;1.296576;0.2287022
787;-0.01659126;1.298941;0.2277485
788;-0.01614259;1.303525;0.225899
789;-0.01582432;1.305668;0.2249152
790;-0.01499894;1.310571;0.2224704
791;-0.01451105;1.313271;0.2210484
792;-0.01382463;1.318197;0.2185768
793;-0.01357773;1.320687;0.2175629
794;-0.01341385;1.323851;0.2165307
795;-0.01356254;1.331547;0.2148146
796;-0.01378755;1.335777;0.2142455
797;-0.01459688;1.343236;0.2137899
798;-0.01514368;1.346715;0.2137972
799;-0.0161038;1.354999;0.2137035
800;-0.01635922;1.359385;0.2135385
801;-0.01731354;1.368546;0.213456
802;-0.01769843;1.372613;0.213596
803;-0.01795221;1.376552;0.213783
804;-0.01888008;1.384871;0.2137779
805;-0.01940427;1.389069;0.2139796
806;-0.02086372;1.397442;0.2147928
807;-0.02173678;1.401621;0.2152917
808;-0.02334596;1.410265;0.2160974
809;-0.02433665;1.414121;0.2166685
810;-0.02533864;1.417322;0.2175042
811;-0.0268003;1.424505;0.2189082
812;-0.02745939;1.427737;0.2198088
813;-0.02831359;1.433565;0.2218693
814;-0.02862892;1.43691;0.2228842
815;-0.02912609;1.44371;0.2246942
816;-0.02936609;1.447312;0.225466
817;-0.029774;1.454109;0.2268709
818;-0.03003933;1.456851;0.2276917
819;-0.03036236;1.459073;0.2284532
820;-0.0306594;1.46336;0.2299159
821;-0.03056045;1.464638;0.2307591
822;-0.03012379;1.466691;0.2325608
823;-0.0299767;1.468061;0.2330869
824;-0.02950288;1.471685;0.234113
825;-0.0292915;1.47418;0.2342238
826;-0.02891791;1.47772;0.2351627
827;-0.02826905;1.477488;0.23612
828;-0.02784837;1.477909;0.2368106
829;-0.02694829;1.479931;0.2378001
830;-0.02645675;1.480495;0.2379434
831;-0.02580502;1.481125;0.2383161
832;-0.02556743;1.481046;0.2384502
833;-0.02515675;1.481311;0.2383101
834;-0.02493139;1.48063;0.238282
835;-0.02453445;1.481156;0.238605
836;-0.0246177;1.478693;0.2379095
837;-0.02449205;1.478192;0.2379223
838;-0.02407639;1.477167;0.2380272
839;-0.02384124;1.476901;0.2381378
840;-0.02341752;1.477107;0.2381098
841;-0.02326182;1.477417;0.2382049
842;-0.02291479;1.476955;0.2383791
843;-0.02283484;1.476965;0.2386329
844;-0.02277987;1.476862;0.2388449
845;-0.02279648;1.476765;0.2392303
846;-0.02279724;1.47666;0.2393651
847;-0.0228013;1.476177;0.239256
848;-0.02278263;1.476082;0.2390685
849;-0.0225029;1.476002;0.2386204
850;-0.02230117;1.475768;0.2383869
851;-0.02181326;1.475428;0.2378782
852;-0.02139713;1.475465;0.2373709
853;-0.02123621;1.475197;0.2371137
854;-0.02108183;1.474598;0.2368096
855;-0.02102337;1.474462;0.2366902
856;-0.02080366;1.473907;0.236448
857;-0.02083137;1.473736;0.2364541
858;-0.0209652;1.473681;0.2364816
859;-0.02108029;1.473848;0.2364534
860;-0.02115891;1.47403;0.2363837
861;-0.02116476;1.474485;0.2359312
862;-0.02110935;1.474451;0.2356086
863;-0.02104536;1.473979;0.2352387
864;-0.02100163;1.473573;0.2351972
865;-0.02076444;1.473075;0.2347656
866;-0.0206638;1.47309;0.2344843
867;-0.02053064;1.473108;0.2341848
868;-0.02045243;1.473215;0.2340958
869;-0.02039311;1.473392;0.2340003
870;-0.02054867;1.473457;0.2340445
871;-0.02067356;1.473553;0.2341078
872;-0.02077489;1.473969;0.2339373
873;-0.02076643;1.473942;0.233857
874;-0.02073031;1.473492;0.2335484
875;-0.02063478;1.473294;0.2333835
876;-0.02030974;1.472871;0.2328668
877;-0.0200544;1.472553;0.2322094
878;-0.01992455;1.472181;0.2319079
879;-0.01962905;1.470663;0.2316073
880;-0.01963019;1.470034;0.2314551
881;-0.01971177;1.469182;0.2311852
882;-0.01973258;1.468971;0.2310295
883;-0.01985452;1.468676;0.2307859
884;-0.01986012;1.468443;0.2307233
885;-0.01989705;1.468414;0.2305708
886;-0.01989634;1.468161;0.2302299
887;-0.01989377;1.468228;0.2300903
888;-0.01993042;1.467638;0.2300654
889;-0.01998099;1.467228;0.2300375
890;-0.02009277;1.466595;0.229808
891;-0.02014617;1.466236;0.2296783
892;-0.02015593;1.465533;0.2294414
893;-0.0200583;1.465391;0.2293686
894;-0.01973948;1.46539;0.229275
895;-0.01913084;1.465385;0.2290563
896;-0.01881613;1.465492;0.2289421
897;-0.01826412;1.465809;0.2287395
898;-0.01802831;1.465865;0.2286394
899;-0.01762192;1.465887;0.2284229
900;-0.01743524;1.465837;0.2282884
901;-0.01705832;1.465526;0.2278391
902;-0.0168628;1.465266;0.2273685
903;-0.01663916;1.465336;0.2270229
904;-0.01606263;1.465502;0.2264059
905;-0.01572704;1.465399;0.226165
906;-0.01501973;1.465062;0.2259131
907;-0.01488294;1.464995;0.2256911
908;-0.01425319;1.465351;0.2252855
909;-0.01403893;1.465682;0.2248673
910;-0.01359816;1.465365;0.2249157
911;-0.01291535;1.464913;0.2249821
912;-0.01256051;1.465314;0.224831
913;-0.01148022;1.464868;0.2252454
914;-0.01121416;1.464449;0.2257563
915;-0.01059393;1.464366;0.2265469
916;-0.00997691;1.464366;0.2271676
917;-0.009167559;1.464221;0.2279904
918;-0.00906396;1.463993;0.2280408
919;-0.009031596;1.463481;0.2278773
920;-0.008107093;1.462147;0.2275434
921;-0.007794453;1.461488;0.2275182
922;-0.007442879;1.458723;0.2276836
923;-0.007485074;1.457937;0.2276378
924;-0.007606235;1.458066;0.2279373
925;-0.007566877;1.458321;0.2282789
926;-0.007909297;1.457952;0.2290605
927;-0.007741915;1.457458;0.2290437
928;-0.007986806;1.457593;0.2293418
929;-0.008700885;1.458642;0.2305629
930;-0.008807467;1.458629;0.2310431
931;-0.009174695;1.459043;0.2319285
932;-0.009414719;1.459426;0.2322818
933;-0.009707799;1.460035;0.2327451
934;-0.009904849;1.460229;0.2327926
935;-0.01023834;1.461123;0.2324903
936;-0.01048675;1.461638;0.2324
937;-0.01062182;1.461764;0.2323578
938;-0.01123829;1.461998;0.2323222
939;-0.01159913;1.462453;0.2322908
940;-0.01248091;1.462639;0.2319056
941;-0.01290764;1.462897;0.2316987
942;-0.01395829;1.463273;0.2312326
943;-0.01441816;1.463466;0.2309497
944;-0.0147941;1.463766;0.2306945
945;-0.01555481;1.4637;0.2304215
946;-0.01588009;1.463565;0.2305074
947;-0.01640086;1.463521;0.2305795
948;-0.01678252;1.463688;0.2303931
949;-0.01752478;1.463803;0.2301449
950;-0.01790541;1.463827;0.2300199
951;-0.0186801;1.463423;0.2299506
952;-0.01920842;1.46346;0.2296049
953;-0.01977027;1.46358;0.2292942
954;-0.02056052;1.462981;0.2290561
955;-0.02095098;1.462656;0.2290857
956;-0.02117175;1.461733;0.2294259
957;-0.02115439;1.461177;0.2296378
958;-0.0213793;1.460425;0.2298967
959;-0.02155038;1.460223;0.2299979
960;-0.02164022;1.460012;0.230079
961;-0.0219449;1.459463;0.2303314
962;-0.02202666;1.459056;0.2305722
963;-0.02206758;1.458042;0.2312697
964;-0.02193807;1.457895;0.231578
965;-0.02181577;1.457829;0.2320552
966;-0.02188088;1.457598;0.2321929
967;-0.02174661;1.457346;0.2327165
968;-0.02152508;1.457031;0.2330371
969;-0.02126904;1.457087;0.2332012
970;-0.02104512;1.456782;0.2336749
971;-0.02083976;1.456629;0.2337939
972;-0.01966036;1.456721;0.2337128
973;-0.01918112;1.45658;0.2337449
974;-0.01857786;1.455894;0.2340879
975;-0.018375;1.455621;0.2343087
976;-0.01784779;1.455421;0.2348697
977;-0.01764502;1.455464;0.2350283
978;-0.01752338;1.45534;0.2354284
979;-0.01741774;1.455605;0.2358663
980;-0.01715851;1.456258;0.2358601
981;-0.01652508;1.456673;0.2361125
982;-0.01629261;1.45639;0.2363966
983;-0.0158324;1.455665;0.2369041
984;-0.01564226;1.455015;0.2370993
985;-0.01547279;1.454416;0.2371567
986;-0.01510359;1.453403;0.2371615
987;-0.01468626;1.452457;0.237459
988;-0.01405532;1.450581;0.2382689
989;-0.01366589;1.450652;0.2386334
990;-0.01249068;1.451565;0.2393916
991;-0.0116516;1.451953;0.2398968
992;-0.009769005;1.452941;0.2409264
993;-0.008493436;1.453766;0.2412318
994;-0.007124784;1.454455;0.2415222
995;-0.004229383;1.454117;0.2418937
996;-0.002884101;1.453643;0.2418963
997;-0.0002484685;1.45201;0.2412428
998;0.0008030487;1.451047;0.2409792
999;0.002015413;1.449473;0.2394919
1000;0.002238815;1.449167;0.2387823
1001;0.002309347;1.448704;0.2374059
1002;0.002275842;1.448545;0.2367165
1003;0.002281681;1.4481;0.2360651
1004;0.002384369;1.446888;0.2350816
1005;0.002350882;1.446344;0.2345961
1006;0.002320199;1.446193;0.2334255
1007;0.002276772;1.446345;0.2328741
1008;0.002289671;1.446217;0.2321538
1009;0.002250302;1.445574;0.2320467
1010;0.002076472;1.445086;0.2319016
1011;0.001595096;1.445575;0.231439
1012;0.001189675;1.445614;0.2313465
1013;0.0003776145;1.445522;0.2309957
1014;-0.0002743807;1.445601;0.2307638
1015;-0.001527646;1.445336;0.2303678
1016;-0.002131042;1.444868;0.2302288
1017;-0.003235423;1.443907;0.2298662
1018;-0.003658902;1.443316;0.2296884
1019;-0.00392717;1.44285;0.2297256
1020;-0.00446689;1.441764;0.2295267
1021;-0.004852931;1.441739;0.229445
1022;-0.005710021;1.441663;0.2291372
1023;-0.006068193;1.441297;0.2291189
1024;-0.006736409;1.44117;0.2292245
1025;-0.00710462;1.441366;0.2290833
1026;-0.007623972;1.441556;0.2289162
1027;-0.00797849;1.441454;0.2288393
1028;-0.008203759;1.441288;0.2288795
1029;-0.008764565;1.441129;0.2288078
1030;-0.009081727;1.440743;0.2288862
1031;-0.009893392;1.440213;0.2288599
1032;-0.01024955;1.44027;0.2287541
1033;-0.01087572;1.440312;0.2285943
1034;-0.01113583;1.440599;0.2285659
1035;-0.01137815;1.44071;0.2286153
1036;-0.01182252;1.440452;0.2288151
1037;-0.0118657;1.440428;0.2290987
1038;-0.01196825;1.440569;0.2297037
1039;-0.01204164;1.440627;0.2300111
1040;-0.01218201;1.440989;0.2307813
1041;-0.01243484;1.441283;0.230983
1042;-0.01280219;1.441477;0.2314553
1043;-0.01289611;1.441608;0.2317622
1044;-0.0130253;1.441928;0.2320744
1045;-0.01318839;1.442448;0.232605
1046;-0.01326421;1.442541;0.2329349
1047;-0.01346294;1.442787;0.2337582
1048;-0.01359812;1.442905;0.2340919
1049;-0.01393549;1.443273;0.2348216
1050;-0.01399577;1.443722;0.2351076
1051;-0.01372146;1.445322;0.2355953
1052;-0.013562;1.446003;0.2358119
1053;-0.01357497;1.446786;0.2361175
1054;-0.01359138;1.448998;0.2366834
1055;-0.01372531;1.450202;0.2370198
1056;-0.01432869;1.45242;0.2376593
1057;-0.01460322;1.453648;0.2379094
1058;-0.01535645;1.456368;0.2380825
1059;-0.01571837;1.457834;0.2381959
1060;-0.01615721;1.459053;0.2383405
1061;-0.01690291;1.460919;0.2388768
1062;-0.0174244;1.46221;0.239067
1063;-0.01815031;1.464659;0.2398983
1064;-0.01830329;1.464842;0.2407118
1065;-0.01866182;1.465211;0.2422991
1066;-0.01865932;1.466103;0.2426777
1067;-0.01865245;1.466952;0.2430555
1068;-0.01857095;1.468688;0.2437484
1069;-0.01845739;1.469695;0.2440602
1070;-0.01839743;1.472349;0.2445988
1071;-0.01846652;1.473438;0.2452343
1072;-0.01860902;1.476749;0.2464205
1073;-0.01860902;1.476749;0.2464205
1074;-0.0187144;1.478979;0.2470832
1075;-0.01885312;1.480993;0.2477093
1076;-0.01916926;1.487177;0.2496189
1077;-0.01915229;1.491783;0.2518644
1078;-0.01908737;1.493048;0.2524518
1079;-0.01909016;1.494079;0.2527223
1080;-0.01898918;1.495706;0.2531432
1081;-0.01888093;1.495377;0.2535587
1082;-0.01872549;1.495256;0.2539459
1083;-0.01812601;1.495921;0.25484
1084;-0.01769976;1.496184;0.2553957
1085;-0.0171407;1.497607;0.2564298
1086;-0.01707572;1.498162;0.2569657
1087;-0.01702911;1.499197;0.2579949
1088;-0.01716493;1.499557;0.2581971
1089;-0.01729242;1.49997;0.2583802
1090;-0.01743266;1.500244;0.2586167
1091;-0.01746093;1.500059;0.2588248
1092;-0.01747039;1.500261;0.2593142
1093;-0.01742355;1.499968;0.2593927
1094;-0.01701977;1.500131;0.2595211
1095;-0.01686784;1.50041;0.2596618
1096;-0.01671411;1.500781;0.2598558
1097;-0.01644474;1.501915;0.2603966
1098;-0.01626322;1.502362;0.2605463
1099;-0.01606165;1.502139;0.2609756
1100;-0.01607625;1.502429;0.2610812
1101;-0.01593466;1.501157;0.261524
1102;-0.0157589;1.499874;0.261516
1103;-0.01538709;1.49891;0.2617282
1104;-0.01484855;1.496812;0.2620047
1105;-0.01454326;1.496173;0.2620184
1106;-0.01381815;1.495236;0.2622521
1107;-0.01345646;1.494318;0.2625308
1108;-0.01311234;1.49301;0.2631653
1109;-0.01299508;1.49274;0.2634616
1110;-0.0128867;1.492388;0.2641929
1111;-0.01275954;1.492993;0.2645275
1112;-0.01277829;1.493559;0.2647723
1113;-0.01269279;1.493619;0.2651055
1114;-0.0129009;1.493996;0.2651995
1115;-0.01339188;1.494324;0.2651665
1116;-0.01363072;1.49442;0.2650055
1117;-0.01394468;1.494652;0.2644451
1118;-0.0140662;1.494895;0.2641725
1119;-0.01413606;1.496248;0.263257
1120;-0.01426847;1.49697;0.2630988
1121;-0.01453563;1.497692;0.26292
1122;-0.01515936;1.499375;0.26263
1123;-0.01562682;1.500357;0.2626008
1124;-0.01679404;1.502126;0.2622407
1125;-0.01743526;1.502548;0.2621371
1126;-0.01835724;1.504362;0.2621149
1127;-0.01872287;1.505258;0.2618637
1128;-0.01911405;1.505924;0.2618329
1129;-0.01967654;1.507334;0.2615644
1130;-0.01981646;1.508017;0.2614068
1131;-0.02017058;1.508204;0.2610262
1132;-0.02037606;1.50826;0.260837
1133;-0.0208774;1.507967;0.2605532
1134;-0.02107792;1.507756;0.260393
1135;-0.02178035;1.507862;0.2600252
1136;-0.02226997;1.507553;0.2599329
1137;-0.02255296;1.507411;0.259999
1138;-0.02332092;1.508062;0.2602043
1139;-0.02368236;1.508334;0.2602601
1140;-0.02474978;1.508221;0.2607739
1141;-0.02542994;1.50809;0.2610056
1142;-0.02619806;1.507704;0.2613421
1143;-0.02653698;1.506643;0.261581
1144;-0.02721677;1.503799;0.2621492
1145;-0.02738621;1.502113;0.2622459
1146;-0.02747579;1.500157;0.2622636
1147;-0.02783041;1.496703;0.2622627
1148;-0.02806551;1.495208;0.2620139
1149;-0.02816355;1.493218;0.2616689
1150;-0.02825776;1.492826;0.2613994
1151;-0.02843338;1.491855;0.2614437
1152;-0.02854347;1.49125;0.2616249
1153;-0.02857506;1.491168;0.2619443
1154;-0.02851919;1.4917;0.2625223
1155;-0.02855799;1.491047;0.2623691
1156;-0.0288447;1.492182;0.2628009
1157;-0.02905135;1.49282;0.2629478
1158;-0.02974818;1.494871;0.2626306
1159;-0.02995498;1.495373;0.2625735
1160;-0.03019417;1.496162;0.2627528
1161;-0.03017779;1.496789;0.2627407
1162;-0.03003179;1.497674;0.2627018
1163;-0.02976673;1.498903;0.2630944
1164;-0.02968116;1.499532;0.2635194
1165;-0.02936241;1.501193;0.2640011
1166;-0.02911294;1.502308;0.2640789
1167;-0.02886612;1.504036;0.2644886
1168;-0.02880218;1.504663;0.264755
1169;-0.02875276;1.505076;0.2648585
1170;-0.02865943;1.505941;0.264994
1171;-0.02862703;1.505888;0.2651609
1172;-0.02862673;1.506002;0.2658472
1173;-0.02872401;1.505578;0.2658714
1174;-0.02885772;1.504751;0.266043
1175;-0.02885541;1.504391;0.266232
1176;-0.02886358;1.504168;0.266659
1177;-0.02885141;1.50433;0.2668378
1178;-0.02879984;1.50459;0.2670728
1179;-0.02871011;1.504878;0.2677818
1180;-0.02872746;1.505201;0.2681479
1181;-0.0286457;1.50524;0.2686302
1182;-0.02867516;1.505104;0.2689361
1183;-0.02880927;1.503698;0.2701833
1184;-0.02880905;1.503603;0.2707461
1185;-0.0287083;1.503868;0.2713083
1186;-0.02861477;1.504198;0.2716554
1187;-0.02861058;1.504519;0.2719561
1188;-0.02834928;1.504975;0.272487
1189;-0.02825053;1.505205;0.2726458
1190;-0.02816849;1.505724;0.2729241
1191;-0.02803385;1.505799;0.2731884
1192;-0.02753357;1.50574;0.2734546
1193;-0.02751101;1.506026;0.2737055
1194;-0.02733951;1.506125;0.2737463
1195;-0.027106;1.506246;0.2741443
1196;-0.02697482;1.506305;0.2745081
1197;-0.02692354;1.506556;0.2749907
1198;-0.02700465;1.50685;0.2751656
1199;-0.02726963;1.507719;0.2755781
1200;-0.0273548;1.508014;0.2759046
1201;-0.02737004;1.508679;0.275977
1202;-0.02738467;1.508934;0.2761647
1203;-0.02723071;1.509078;0.2761662
1204;-0.02673114;1.509045;0.2761005
1205;-0.02645147;1.508767;0.2759811
1206;-0.025985;1.508079;0.2756031
1207;-0.02574989;1.507397;0.2754724
1208;-0.02567997;1.504961;0.2754697
1209;-0.0256387;1.504384;0.2753662
1210;-0.02545694;1.503903;0.2752211
1211;-0.02534395;1.50374;0.2752414
1212;-0.02523484;1.503553;0.2751838
1213;-0.02502438;1.50325;0.2750763
1214;-0.02492632;1.503446;0.275075
1215;-0.02486753;1.504134;0.2749552
1216;-0.02484194;1.504646;0.2747785
1217;-0.02487057;1.504948;0.2745002
1218;-0.02503861;1.50481;0.27435
1219;-0.02521799;1.504599;0.2742302
1220;-0.02532931;1.503896;0.2740459
1221;-0.0252945;1.50376;0.2738121
1222;-0.02514563;1.503866;0.2732805
1223;-0.02503758;1.50412;0.2730078
1224;-0.02476061;1.50465;0.2725144
1225;-0.0245585;1.504804;0.2723617
1226;-0.02419568;1.504926;0.2722451
1227;-0.02413449;1.504948;0.2722021
1228;-0.02413164;1.504933;0.2721568
1229;-0.02418936;1.504838;0.271894
1230;-0.02425791;1.504883;0.2716636
1231;-0.0244167;1.505047;0.2710914
1232;-0.0245306;1.504908;0.2709003
1233;-0.02478195;1.504701;0.2703841
1234;-0.02495749;1.504606;0.2701235
1235;-0.02513511;1.504453;0.2699419
1236;-0.02555973;1.503779;0.2697891
1237;-0.02570184;1.503458;0.2697182
1238;-0.02559432;1.503112;0.2697466
1239;-0.02553776;1.502979;0.2697038
1240;-0.02521616;1.50283;0.2694665
1241;-0.02501077;1.502784;0.2692694
1242;-0.02476525;1.50247;0.2690121
1243;-0.0247466;1.502089;0.2690595
1244;-0.0247537;1.501717;0.2691498
1245;-0.02474247;1.501298;0.2690999
1246;-0.02469231;1.501096;0.2690191
1247;-0.02454736;1.5007;0.2687855
1248;-0.02451324;1.50056;0.2686029
1249;-0.0245416;1.500539;0.2682558
1250;-0.02459924;1.500561;0.268182
1251;-0.02458543;1.5005;0.2681797
1252;-0.02442662;1.500548;0.2681388
1253;-0.02414121;1.500619;0.2680947
1254;-0.02331485;1.500875;0.2679935
1255;-0.0224361;1.501139;0.267981
1256;-0.02167735;1.50059;0.2682037
1257;-0.02154322;1.500767;0.2681539
1258;-0.02118617;1.501001;0.2680694
1259;-0.02118117;1.501172;0.2680131
1260;-0.02121994;1.501351;0.2679204
1261;-0.02131624;1.501551;0.2677351
1262;-0.02138479;1.501656;0.2676016
1263;-0.02128658;1.501955;0.2673162
1264;-0.02113601;1.502088;0.267183
1265;-0.02062212;1.50215;0.267106
1266;-0.02029943;1.502187;0.2671362
1267;-0.01848673;1.502454;0.2675461
1268;-0.01749503;1.50243;0.267899
1269;-0.01667923;1.502129;0.2681999
1270;-0.01601279;1.501966;0.2683581
1271;-0.01594137;1.502241;0.2683449
1272;-0.01499551;1.502408;0.2683787
1273;-0.01469299;1.502404;0.2683099
1274;-0.01457898;1.502728;0.268036
1275;-0.01443455;1.502612;0.2681316
1276;-0.01407205;1.50237;0.2682948
1277;-0.01404524;1.502181;0.2684476
1278;-0.01401753;1.502125;0.2685624
1279;-0.01404044;1.502324;0.2687355
1280;-0.01420593;1.502487;0.268837
1281;-0.01455315;1.502711;0.2690546
1282;-0.01473077;1.502892;0.2691433
1283;-0.01481808;1.503053;0.2693166
1284;-0.01469139;1.50302;0.2694497
1285;-0.01438888;1.503185;0.2695316
1286;-0.01420712;1.503205;0.2695762
1287;-0.01396813;1.502804;0.2697651
1288;-0.01387766;1.501787;0.2701928
1289;-0.01396185;1.501524;0.2703477
1290;-0.01429883;1.501396;0.2704565
1291;-0.01449686;1.501654;0.2703844
1292;-0.01514001;1.502684;0.2699065
1293;-0.01610056;1.503477;0.2692156
1294;-0.01680534;1.503346;0.2688723
1295;-0.01817307;1.502619;0.2685598
1296;-0.01879255;1.50234;0.2683829
1297;-0.01991431;1.502544;0.267737
1298;-0.02041229;1.502388;0.2674735
1299;-0.02133029;1.502267;0.2670798
1300;-0.02168524;1.50256;0.2668026
1301;-0.02219126;1.503133;0.2662548
1302;-0.02245535;1.503407;0.2659524
1303;-0.02273547;1.503752;0.2657219
1304;-0.02326875;1.503748;0.2656895
1305;-0.02334717;1.504048;0.2656679
1306;-0.02355026;1.504189;0.265776
1307;-0.02387693;1.504434;0.2655742
1308;-0.02417832;1.50463;0.2659665
1309;-0.02449333;1.504659;0.2662079
1310;-0.02487229;1.504712;0.266427
1311;-0.02583036;1.505465;0.2669629
1312;-0.02610914;1.505693;0.2671909
1313;-0.02672459;1.505087;0.2677317
1314;-0.02693933;1.504887;0.2678287
1315;-0.02698818;1.504327;0.2677909
1316;-0.02725802;1.504253;0.2680935
1317;-0.02683854;1.502166;0.2679499
1318;-0.02675271;1.501799;0.2678815
1319;-0.02674039;1.501598;0.2678041
1320;-0.02687522;1.501598;0.2677306
1321;-0.0270199;1.50119;0.2677257
1322;-0.02783596;1.502004;0.2676035
1323;-0.02811588;1.502612;0.2675643
1324;-0.0287702;1.504769;0.2673334
1325;-0.02895154;1.50526;0.2672844
1326;-0.02906942;1.505965;0.2669024
1327;-0.02905291;1.505971;0.2667853
1328;-0.02896687;1.505728;0.2667912
1329;-0.02906844;1.506155;0.2665816
1330;-0.02900971;1.506094;0.2664093
1331;-0.02887437;1.506081;0.2660057
1332;-0.0288266;1.505984;0.2658539
1333;-0.0290427;1.505722;0.2655179
1334;-0.02926584;1.505754;0.2652803
1335;-0.02940541;1.505851;0.2650968
1336;-0.02962585;1.505904;0.2650533
1337;-0.02971462;1.505948;0.2651192
1338;-0.02975626;1.50631;0.265237
1339;-0.02964897;1.506329;0.265403
1340;-0.02926231;1.505843;0.2659214
1341;-0.02902222;1.505538;0.2661873
1342;-0.02856197;1.50495;0.2666114
1343;-0.02837981;1.504774;0.2667415
1344;-0.02818406;1.504651;0.2668106
1345;-0.02787679;1.504463;0.2667506
1346;-0.02784873;1.504562;0.2664941
1347;-0.02754022;1.504673;0.2660961
1348;-0.02729986;1.50462;0.2659389
1349;-0.02682108;1.504189;0.2658118
1350;-0.02662911;1.503963;0.265822
1351;-0.02610237;1.50403;0.2657883
1352;-0.02570459;1.504138;0.2658074
1353;-0.02522601;1.503998;0.266062
1354;-0.02451037;1.502982;0.2666345
1355;-0.02407711;1.50287;0.2666874
1356;-0.02330033;1.502714;0.2666619
1357;-0.02312715;1.502682;0.2666857
1358;-0.02271213;1.502589;0.2667854
1359;-0.02232245;1.502595;0.2669181
1360;-0.02191912;1.502644;0.2670264
1361;-0.02124931;1.502506;0.2674425
1362;-0.02100877;1.502656;0.2676841
1363;-0.02038562;1.502765;0.2683482
1364;-0.02007874;1.502843;0.2686778
1365;-0.01969674;1.503317;0.2692331
1366;-0.0194496;1.503407;0.2695466
1367;-0.01874848;1.503425;0.2701422
1368;-0.01820696;1.503036;0.2704765
1369;-0.01769362;1.502661;0.2706425
1370;-0.01716108;1.503086;0.2713531
1371;-0.01681023;1.503249;0.2715874
1372;-0.01614679;1.503035;0.2718825
1373;-0.01607426;1.503174;0.2719804
1374;-0.01582505;1.503586;0.2722402
1375;-0.01569595;1.503814;0.2722541
1376;-0.01530025;1.503905;0.2724616
1377;-0.01531681;1.504008;0.2725017
1378;-0.01545557;1.504203;0.2726175
1379;-0.01575992;1.505106;0.2728453
1380;-0.01592861;1.505658;0.2729239
1381;-0.01618813;1.506067;0.2734606
1382;-0.01613772;1.506172;0.2736209
1383;-0.01610402;1.505717;0.2741349
1384;-0.01611715;1.50535;0.2742929
1385;-0.01611373;1.504947;0.2744264
1386;-0.01626805;1.503903;0.2746999
1387;-0.01657837;1.503119;0.2747849
1388;-0.01704283;1.502561;0.2748685
1389;-0.01720373;1.501958;0.2751522
